,BusNum,LoadID,LoadStatus,GenAGCAble,LoadSMW,LoadSMVR,LoadIMW,LoadIMVR,LoadZMW,LoadZMVR,DistStatus,DistMWInput,DistMvarInput,Interruptible,GenMWMax,GenMWMin,LoadModelGroup,AreaNum,ZoneNum,BANumber,OwnerNum,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels
3809,50303,1 ,Closed,YES,4.67219986021518707000,0.53443014621734619100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3810,50303,2 ,Closed,YES,0.59019997715950012200,0.12974826386198401500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3811,50305,1 ,Closed,YES,7.12919980287551880000,1.35600632056593895000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3812,50308,1 ,Closed,YES,15.71699976921081540000,3.23410965502262115000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3813,50308,2 ,Closed,YES,0.67340000532567501100,0.20187392365187406500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3814,50309,1 ,Closed,YES,4.44599986076354980000,0.55237067863345146200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3815,50309,2 ,Closed,YES,0.83459997549653053300,0.19377662101760506600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3816,50311,1 ,Closed,YES,10.74839979410171510000,4.33109551668167114000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3817,50312,1 ,Closed,YES,35.39119958877563480000,10.74206754565238950000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3818,50312,2 ,Closed,YES,0.46799997799098491700,0.08304131333716213700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3819,50313,1 ,Closed,YES,8.70480015873908997000,1.03819062933325768000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3820,50316,1 ,Closed,YES,37.99639940261840820000,2.51265689730644226000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3821,50318,1 ,Closed,YES,8.63979980349540710000,2.16615572571754456000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3822,50318,2 ,Closed,YES,1.17520000785589218000,0.59289354830980300900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3823,50319,1 ,Closed,YES,3.38519997894763947000,0.27972848620265722300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3824,50319,2 ,Closed,YES,0.98540000617504119900,0.18643670482560992200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3825,50320,1 ,Closed,YES,5.17919994890689850000,1.30927171558141708000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3826,50322,1 ,Closed,YES,0.11960000265389680900,0.06955066346563398840,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3827,50323,1 ,Closed,YES,3.07580009102821350000,0.38711349479854106900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3828,50324,1 ,Closed,YES,29.33579981327056880000,7.44203403592109680000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3829,50324,2 ,Closed,YES,1.92399993538856506000,1.16700213402509689000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3830,50325,1 ,Closed,YES,2.89900004863739014000,0.25605601258575916300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3831,50325,2 ,Closed,YES,1.38060003519058228000,0.66579356789588928200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3832,50326,1 ,Closed,YES,3.64780016243457794000,1.27811515703797340000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3833,50326,2 ,Closed,YES,0.86840000003576278700,0.32367638777941465400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3834,50328,1 ,Closed,YES,4.33680005371570587000,3.32974046468734741000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3835,50329,1 ,Closed,YES,2.86519993096590042000,0.59279608540236949900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3836,50329,2 ,Closed,YES,1.01399999111890793000,0.47828378155827522300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3837,50333,1 ,Closed,YES,2.84180007874965668000,0.47997734509408474000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3838,50333,2 ,Closed,YES,0.69419997744262218500,0.20352967549115419400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3839,50336,1 ,Closed,YES,6.76259994506835938000,1.97975169867277145000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3840,50339,1 ,Closed,YES,26.64220035076141360000,4.42793928086757660000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3841,50341,1 ,Closed,YES,33.60629975795745850000,12.19908297061920170000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3842,50341,2 ,Closed,YES,2.06179991364479065000,0.68293781951069831800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3843,50342,1 ,Closed,YES,0.69160000421106815300,0.13989903964102268200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3844,50344,1 ,Closed,YES,33.60629975795745850000,2.57251542061567307000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3845,50346,1 ,Closed,YES,12.14720010757446290000,2.16161515563726425000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3846,50353,1 ,Closed,YES,6.90039992332458496000,1.18322195485234261000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3847,50355,1 ,Closed,YES,1.94479990750551224000,0.59073623269796371500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,10,1,1,1,,,,,
3848,53000,1 ,Closed,YES,29.53859865665435790000,1.26209622249007225000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3849,53002,1 ,Closed,YES,6.19780011475086212000,0.67648971453309059100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3850,53003,1 ,Closed,YES,3.71140018105506897000,0.37653569597750902200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3851,53004,1 ,Closed,YES,6.27340003848075867000,0.56222821585834026300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3852,53005,1 ,Closed,YES,16.38839989900588990000,7.37892761826515198000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3853,53007,1 ,Closed,YES,6.15440011024475098000,1.27901621162891388000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3854,53008,1 ,Closed,YES,5.09740002453327179000,0.22815945558249950400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3855,53011,1 ,Closed,YES,5.82400001585483551000,2.93823350220918655000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3856,53012,1 ,Closed,YES,8.75699967145919800000,1.05881728231906891000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3857,53013,1 ,Closed,YES,5.65739981830120087000,0.32120896503329277000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3858,53015,1 ,Closed,YES,9.52700003981590271000,2.38641835749149323000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3859,53018,1 ,Closed,YES,4.41420003771781921000,1.54093476012349129000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3860,53019,1 ,Closed,YES,12.38299980759620670000,7.52479061484336853000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3861,53019,2 ,Closed,YES,0.01959999935934320090,0.00268862877419451252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3862,53020,1 ,Closed,YES,11.63820028305053710000,1.50556089356541634000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3863,53021,1 ,Closed,YES,2.59140003472566605000,0.18243484664708375900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3864,53022,1 ,Closed,YES,9.13079977035522461000,1.35835539549589157000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3865,53023,1 ,Closed,YES,21.20579928159713750000,4.08438779413700104000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3866,53025,1 ,Closed,YES,24.29350018501281740000,7.73936063051223755000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3867,53026,1 ,Closed,YES,21.70909941196441650000,7.49126970767974854000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3868,53026,2 ,Closed,YES,0.26179999113082885700,0.06074681878089904780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3869,53027,1 ,Closed,YES,4.86360006034374237000,0.60659321025013923600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3870,53028,1 ,Closed,YES,6.55340030789375305000,3.27555127441883087000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3871,53029,1 ,Closed,YES,14.17080014944076540000,6.14322461187839508000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3872,53030,1 ,Closed,YES,10.17519980669021610000,3.25082503259181976000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3873,53030,2 ,Closed,YES,0.05879999953322112560,0.02369361172895878550,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3874,53031,1 ,Closed,YES,25.45619904994964600000,9.70005244016647339000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3875,53031,2 ,Closed,YES,1.29220001399517059000,0.43569686822593212100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3876,53032,1 ,Closed,YES,20.46660035848617550000,2.99889799207448959000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3877,53034,1 ,Closed,YES,7.26319998502731323000,2.27611586451530457000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3878,53035,1 ,Closed,YES,25.04320144653320310000,6.23982883989810944000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3879,53038,1 ,Closed,YES,28.07840108871459960000,5.33196292817592621000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3880,53039,1 ,Closed,YES,4.27559986710548401000,0.28274036012589931500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3881,53041,1 ,Closed,YES,29.91099953651428220000,8.73964130878448486000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3882,53045,1 ,Closed,YES,32.12299942970275880000,8.50426629185676575000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3883,53046,1 ,Closed,YES,1.59460008144378662000,0.37830495275557041200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3884,53049,1 ,Closed,YES,32.12299942970275880000,11.03332564234733580000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3885,53050,1 ,Closed,YES,18.34699958562850950000,5.92839382588863373000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3886,53053,1 ,Closed,YES,21.99119925498962400000,3.55139188468456268000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3887,53053,2 ,Closed,YES,0.07280000136233866220,0.00846992115839384496,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3888,53054,1 ,Closed,YES,2.61519998311996460000,1.36625133454799652000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3889,53054,2 ,Closed,YES,0.45219999738037586200,0.13132597086951136600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3890,53056,1 ,Closed,YES,27.16000080108642580000,9.56809669733047485000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3891,53058,1 ,Closed,YES,6.85160011053085327000,1.07089737430214882000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3892,53061,1 ,Closed,YES,13.44559937715530400000,2.97455117106437683000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3893,53063,1 ,Closed,YES,10.53640022873878480000,1.99466925114393234000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3894,53064,1 ,Closed,YES,6.19920007884502411000,2.63039991259574890000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3895,53065,1 ,Closed,YES,7.07279965281486511000,0.16621724935248494100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3896,53067,1 ,Closed,YES,41.44839942455291750000,2.25737430155277252000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3897,53069,1 ,Closed,YES,29.02759909629821780000,9.47607383131980896000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3898,53071,1 ,Closed,YES,39.54299986362457280000,9.91942659020423889000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3899,53072,1 ,Closed,YES,39.54299986362457280000,12.63245344161987300000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3900,53074,1 ,Closed,YES,25.16779899597167970000,10.67612320184707640000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3901,53075,1 ,Closed,YES,30.50880134105682370000,1.78793072700500488000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3902,53075,2 ,Closed,YES,3.57280001044273376000,0.71755978278815746300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3903,53077,1 ,Closed,YES,30.50880134105682370000,4.39371168613433838000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3904,53079,1 ,Closed,YES,28.30240130424499510000,12.38019838929176330000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3905,53081,1 ,Closed,YES,28.30240130424499510000,3.26101332902908325000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3906,53082,1 ,Closed,YES,27.01089978218078610000,14.94191884994506840000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3907,53084,1 ,Closed,YES,27.01089978218078610000,8.09194222092628479000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3908,53085,1 ,Closed,YES,27.05290019512176510000,8.19503292441368103000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3909,53087,1 ,Closed,YES,27.05290019512176510000,5.29476664960384369000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3910,53089,1 ,Closed,YES,20.26779949665069580000,10.05909740924835200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3911,53091,1 ,Closed,YES,14.19039964675903320000,4.60578538477420807000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3912,53094,1 ,Closed,YES,17.91860014200210570000,4.72876243293285370000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3913,53094,2 ,Closed,YES,0.69019999355077743500,0.12658505002036690700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3914,53095,1 ,Closed,YES,40.37599861621856690000,10.27318984270095820000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3915,53097,1 ,Closed,YES,40.37599861621856690000,11.83767467737197880000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
