,BusNum,BusNum:1,LineCircuit,BranchDeviceType,ConsolidateBranch,LineStatus,NormLineStatus,SeriesCapStatus,LineMeter:1,LineR,LineX,LineC,LineG,LineLength,LineMonEle,LSName,LineAMVA,LineAMVA:1,LineAMVA:2,LineAMVA:3,LineAMVA:4,LineAMVA:5,LineAMVA:6,LineAMVA:7,LineAMVA:8,LineAMVA:9,LineAMVA:10,LineAMVA:11,LineAMVA:12,LineAMVA:13,LineAMVA:14,OwnerNum,OwnPercent,OwnerNum:1,OwnPercent:1,OwnerNum:2,OwnPercent:2,OwnerNum:3,OwnPercent:3,OwnerNum:4,OwnPercent:4,OwnerNum:5,OwnPercent:5,OwnerNum:6,OwnPercent:6,OwnerNum:7,OwnPercent:7,EMSType,EMSDeviceID,EMSDeviceID:1,EMSType:1,EMSDeviceID:2,EMSDeviceID:3,DataMaintainerAssign,AllLabels
9108,60283,60309,1,Line,Closed,Closed,NO,60283,0.00140327820554375648,0.00583102693781256676,0.02486599050462245940,0.00000000000000000000,4.79691791534423828000,YES,Default,187.54879236221313500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9109,60284,60285,1,Line,Closed,Closed,NO,60284,0.00021736518829129636,0.00113360804971307516,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9110,60365,60284,1,Line,Closed,Closed,NO,60365,0.00177284004166722298,0.00856895186007022858,0.02183812297880649570,0.00000000000000000000,5.84029579162597656000,YES,Default,146.89571857452392600000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9111,60288,60286,1,Line,Closed,Closed,NO,60288,0.00248080701567232609,0.01272846572101116180,0.00193431146908551455,0.00000000000000000000,2.20574855804443359000,YES,Default,186.92796230316162100000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9112,60287,60289,1,Line,Closed,Closed,NO,60287,0.00026643747696653009,0.00106472813058644533,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9113,60287,60337,1,Line,Closed,Closed,NO,60287,0.00370142748579382896,0.03514031320810317990,0.28349778056144714400,0.00000000000000000000,42.28155517578125000000,YES,Default,605.97352981567382800000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9114,60684,60287,1,Line,Closed,Closed,NO,60684,0.00237671844661235809,0.02130399830639362340,0.07705961167812347410,0.00000000000000000000,19.27111434936523440000,YES,Default,513.89474868774414100000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9115,60783,60287,1,Line,Closed,Closed,NO,60783,0.00153538328595459461,0.01424078550189733500,0.04899216070771217350,0.00000000000000000000,11.32310867309570310000,YES,Default,477.52370834350585900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9116,60886,60287,1,Line,Closed,Closed,NO,60886,0.00513702211901545525,0.04987802729010581970,0.14118860661983490000,0.00000000000000000000,35.43838119506835940000,YES,Default,642.88868904113769500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9117,60287,70136,1,Line,Closed,Closed,NO,60287,0.00665298709645867348,0.05669634044170379640,0.29025402665138244600,0.00000000000000000000,58.17951202392578120000,YES,Default,632.78446197509765600000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9118,60290,60291,1,Line,Closed,Closed,NO,60290,0.00024064791796263307,0.00103252811823040247,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9119,60290,60888,1,Line,Closed,Closed,NO,60290,0.00527038145810365677,0.02312831766903400420,0.01576243340969085690,0.00000000000000000000,7.47511768341064453000,YES,Default,160.49809455871582000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9120,60292,60328,1,Line,Closed,Closed,NO,60292,0.00306912418454885483,0.01629044488072395320,0.01877970062196254730,0.00000000000000000000,7.44769620895385742000,YES,Default,169.17673349380493200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9121,60293,60294,1,Line,Closed,Closed,NO,60293,0.00023973663337528706,0.00117678008973598480,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9122,60293,60308,1,Line,Closed,Closed,NO,60293,0.00345243490301072598,0.01396540366113185880,0.01280520204454660420,0.00000000000000000000,5.70411252975463867000,YES,Default,286.76168918609619100000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9123,60293,60390,1,Line,Closed,Closed,NO,60293,0.00281418696977198124,0.01359480060636997220,0.01339520979672670360,0.00000000000000000000,5.85187053680419922000,YES,Default,211.12127304077148400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9124,60295,60380,1,Line,Closed,Closed,NO,60295,0.00518564321100711822,0.02056672796607017520,0.00512943509966135025,0.00000000000000000000,4.54207181930541992000,YES,Default,155.57285547256469700000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9125,60295,60386,1,Line,Closed,Closed,NO,60295,0.00435165222734212875,0.01564664766192436220,0.00536453304812312126,0.00000000000000000000,3.79434752464294434000,YES,Default,180.20774126052856400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9126,60296,60297,1,Line,Closed,Closed,NO,60296,0.00020294189744163305,0.00106413767207413912,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9127,60296,60330,1,Line,Closed,Closed,NO,60296,0.00236469390802085400,0.00882833916693925858,0.00125212490092962980,0.00000000000000000000,1.50284111499786377000,YES,Default,133.07795524597168000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9128,60298,60299,1,Line,Closed,Closed,NO,60298,0.00021775378263555467,0.00107262772507965565,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9129,60298,60300,1,Line,Closed,Closed,NO,60298,0.00026704953052103519,0.00101159187033772469,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9130,60300,60338,1,Line,Closed,Closed,NO,60300,0.00131822843104600906,0.00524266762658953667,0.00172826834022998810,0.00000000000000000000,1.37280428409576416000,YES,Default,201.87230110168457000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9131,60300,60338,2,Line,Closed,Closed,NO,60300,0.00131822843104600906,0.00524266762658953667,0.00172826834022998810,0.00000000000000000000,1.37280428409576416000,YES,Default,201.87230110168457000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9132,60301,60482,1,Line,Closed,Closed,NO,60301,0.00313205202110111713,0.02841566875576972960,0.08892004191875457760,0.00000000000000000000,20.41299438476562500000,YES,Default,557.86824226379394500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9133,60301,60684,1,Line,Closed,Closed,NO,60301,0.00168360816314816475,0.01477374322712421420,0.21166203916072845500,0.00000000000000000000,26.48154640197753910000,YES,Default,605.30838966369628900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9134,60301,60886,1,Line,Closed,Closed,NO,60301,0.00327117228880524635,0.03038940206170082090,0.08505138009786605840,0.00000000000000000000,22.02167701721191410000,YES,Default,662.99743652343750000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9135,60302,60305,1,TransformerWinding,Closed,Closed,NO,60302,0.00560831837356090546,0.17086532711982727000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,242.71683692932128900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9136,60302,60554,1,Line,Closed,Closed,NO,60302,0.01722785271704196930,0.10474795103073120100,0.03723470494151115420,0.00000000000000000000,26.58555030822753910000,YES,Default,213.13421726226806600000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9137,60887,60302,1,Line,Closed,Closed,NO,60887,0.01073217578232288360,0.06398945301771163940,0.04552666470408439640,0.00000000000000000000,22.93153381347656250000,YES,Default,250.50065517425537100000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9138,60303,60305,1,TransformerWinding,Closed,Closed,NO,60303,-0.00126421474851667881,-0.03851608186960220340,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,94.99999880790710450000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9139,60564,60303,1,Line,Closed,Closed,NO,60564,0.01632309891283512120,0.07896153628826141360,0.02311636880040168760,0.00000000000000000000,18.14007186889648440000,YES,Default,153.70712280273437500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9140,60304,60305,1,TransformerWinding,Closed,Closed,NO,60304,0.02218923531472682950,0.67602634429931640600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,159.44085121154785200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9141,60306,60784,1,Line,Closed,Closed,NO,60306,0.00783695653080940247,0.04401368647813797000,0.02242232114076614380,0.00000000000000000000,13.62613677978515620000,YES,Default,188.73814344406127900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9142,60307,60725,1,Line,Closed,Closed,NO,60307,0.00097707554232329130,0.00836881622672080994,0.02797016873955726620,0.00000000000000000000,6.98062038421630859000,YES,Default,694.05283927917480500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9143,60307,60850,1,Line,Closed,Closed,NO,60307,0.00150706828571856022,0.01269761752337217330,0.07393463701009750370,0.00000000000000000000,12.87986087799072270000,YES,Default,516.99995994567871100000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9144,60308,60331,1,Line,Closed,Closed,NO,60308,0.00250669289380311966,0.01216805540025234220,0.01763077080249786380,0.00000000000000000000,6.77786636352539062000,YES,Default,85.42374968528747560000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9145,60308,60810,1,Line,Closed,Closed,NO,60308,0.00220074225217103958,0.01112157106399536130,0.00529863452538847923,0.00000000000000000000,3.32256650924682617000,YES,Default,180.49991130828857400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9146,60309,60339,1,Line,Closed,Closed,NO,60309,0.00104525696951895952,0.00540814967826008797,0.00297625246457755566,0.00000000000000000000,1.68583238124847412000,YES,Default,130.42255640029907200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9147,60310,60878,1,Line,Closed,Closed,NO,60310,0.00519034545868635178,0.02511069923639297490,0.10663460940122604400,0.00000000000000000000,21.77995872497558590000,YES,Default,164.43445682525634800000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9148,60311,60685,1,Line,Closed,Closed,NO,60311,0.00612507807090878487,0.03237668052315711980,0.00471309106796979904,0.00000000000000000000,5.32538366317749023000,YES,Default,210.00323295593261700000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9149,60311,60685,2,Line,Closed,Closed,NO,60311,0.00612507807090878487,0.03237668052315711980,0.00471309106796979904,0.00000000000000000000,5.32538366317749023000,YES,Default,210.00323295593261700000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9150,60311,60685,3,Line,Closed,Closed,NO,60311,0.00612507807090878487,0.03237668052315711980,0.00471309106796979904,0.00000000000000000000,5.32538366317749023000,YES,Default,210.00323295593261700000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9151,60312,60401,1,Line,Closed,Closed,NO,60312,0.00696637807413935661,0.02877203002572059630,0.06564775109291076660,0.00000000000000000000,19.22098159790039060000,YES,Default,169.39063072204589800000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9152,60312,60860,1,Line,Closed,Closed,NO,60312,0.00656353030353784561,0.03310824930667877200,0.00776971317827701569,0.00000000000000000000,6.75600719451904297000,YES,Default,194.07029151916503900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9153,60313,60314,1,Line,Closed,Closed,NO,60313,0.00021719539654441178,0.00118016009218990803,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9154,60313,60315,1,Line,Closed,Closed,NO,60313,0.00332796131260693073,0.01489205751568079000,0.00282510532997548580,0.00000000000000000000,2.96997761726379395000,YES,Default,191.83127880096435500000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9155,60313,60888,1,Line,Closed,Closed,NO,60313,0.01148033235222101210,0.04023167490959167480,0.01795628108084201810,0.00000000000000000000,11.39932250976562500000,YES,Default,218.53458881378173800000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9156,60315,60413,1,Line,Closed,Closed,NO,60315,0.00950401742011308670,0.04095876961946487430,0.02763267979025840760,0.00000000000000000000,14.27491950988769530000,YES,Default,177.41628885269165000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
9157,60316,60317,1,Line,Closed,Closed,NO,60316,0.00023229836369864643,0.00100769859272986650,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,YES,Default,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1,100.00000000000000000000,,,,,,,,,,,,,,,,,,,,,,,
